S5_Timestamp_FormattedUnix_CAL;S5_Accel_LN_X_CAL;S5_Accel_LN_Y_CAL;S5_Accel_LN_Z_CAL;S5_Gyro_X_CAL;S5_Gyro_Y_CAL;S5_Gyro_Z_CAL;S5_Mag_X_CAL;S5_Mag_Y_CAL;S5_Mag_Z_CAL;S5_Quat_Madge_9DOF_W_LN_CAL;S5_Quat_Madge_9DOF_X_LN_CAL;S5_Quat_Madge_9DOF_Y_LN_CAL;S5_Quat_Madge_9DOF_Z_LN_CAL
2017/12/05 16:23:56.242;1.39933993670865;9.10975609756098;2.74893315840323;1.81147182672136;-1.24261577653293;0.207114718345792;0.170616113744076;-0.863325740318907;-0.0706150341685649;0.759398561532054;0.580112067508731;0.12554909967177;0.266498100266025
2017/12/05 16:23:56.252;1.27463010384239;9.48780487804878;3.02479449380951;0.0429726490136032;10.6721500611939;0.863662564424911;0.170616113744076;-0.863325740318907;-0.0706150341685649;0.759246622454433;0.579835741542859;0.125919547303612;0.267356216923847
2017/12/05 16:23:56.262;1.04559629255999;9.12195121951219;2.75744391473283;1.36455722473712;5.93200537941676;1.35316856361931;0.172985781990521;-0.85876993166287;-0.061503416856492;0.758931339179912;0.579985755309048;0.126381890058702;0.267707608996024
2017/12/05 16:23:56.272;1.47093724362503;9.41463414634146;2.90627563749649;1.90633007761932;1.85233378130477;-0.66454303214158;0.165876777251185;-0.861047835990888;-0.0683371298405467;0.758582480933769;0.580295245663974;0.12599123591785;0.268209350978018
2017/12/05 16:23:56.282;1.14627972994649;9.28048780487805;2.4451977370585;-2.34789201692758;12.0012813864044;4.10786741099896;0.161137440758294;-0.856492027334852;-0.0706150341685649;0.757965300051535;0.58059136087481;0.126629102447781;0.2690117952964
2017/12/05 16:23:56.292;0.958913805945294;9.58536585365854;2.88910721034861;-0.525869121152483;0.520668476362997;-3.65534990558861;0.16824644549763;-0.867881548974943;-0.0728929384965831;0.758078465349439;0.580530124098402;0.127217294397544;0.268547156741422
2017/12/05 16:23:56.302;0.791090447229153;9.21951219512195;2.59827235025542;-4.17605029717751;11.5646762133867;3.89546489430628;0.163507109004739;-0.85876993166287;-0.0706150341685649;0.757899827896577;0.580317385389824;0.128293720974182;0.268998706776177
2017/12/05 16:23:56.312;0.898787582305537;9.65853658536585;2.80416859871462;-3.30135833872475;1.91098105256163;1.035026362596;0.163507109004739;-0.865603644646925;-0.0751708428246014;0.757921529122469;0.580246988557637;0.128762087571689;0.268865603539448
2017/12/05 16:23:56.322;1.11430232233903;9.08536585365854;3.20391410756074;-1.32407057201533;-3.41445644784946;4.07801997405299;0.170616113744076;-0.856492027334852;-0.0683371298405467;0.758494949546671;0.579459523340684;0.128003418311584;0.269308739595524
2017/12/05 16:23:56.332;1.66435310627033;9.30487804878049;3.07688449491812;-1.84281154656305;-1.6859755171878;0.670168965375652;0.165876777251185;-0.854214123006834;-0.0797266514806378;0.758567531011888;0.5792746227073;0.12668288447022;0.270125265690103
2017/12/05 16:23:56.342;1.45561112416528;9.30487804878049;3.21937538835009;1.02888648866298;7.01840723550962;1.63885284843253;0.170616113744076;-0.85876993166287;-0.0706150341685649;0.758641740132196;0.5787477720807;0.126298137376901;0.271224089888684
2017/12/05 16:23:56.352;0.834324442959759;9.39024390243902;3.15292155768261;2.55494429586225;15.7319295878024;0.180717467868302;0.158767772511848;-0.867881548974943;-0.0751708428246014;0.758735278635442;0.578043122437037;0.127943007718945;0.271693784126667
2017/12/05 16:23:56.362;0.902763088369388;9.40243902439024;2.40661799232948;2.92749123104998;9.76937421818403;4.90826653258056;0.158767772511848;-0.867881548974943;-0.0751708428246014;0.757867301586453;0.57878424805154;0.128928721436372;0.272072292198719
2017/12/05 16:23:56.372;1.40138792468094;9.03658536585366;2.54413436117452;-1.26841545742402;0.979420255234664;0.39382924204041;0.165876777251185;-0.865603644646925;-0.0728929384965831;0.757437424110918;0.579263582054147;0.128530378276242;0.272437502782165
2017/12/05 16:23:56.382;1.46006850975202;9.85365853658536;2.77363682967583;0.947763550563762;0.354222478542983;3.91209405190447;0.161137440758294;-0.85876993166287;-0.0728929384965831;0.7568596600802;0.579902177029311;0.128088466924814;0.27289240491593
2017/12/05 16:23:56.392;1.4093653814166;9.08536585365854;2.96590088272983;-2.22228037674224;6.97575041355495;-4.6854800846931;0.158767772511848;-0.867881548974943;-0.0706150341685649;0.757003675060172;0.579436626281313;0.128124409086272;0.273464381346853
2017/12/05 16:23:56.402;0.703203261807231;9.90243902439024;2.85040552659398;2.51265648730738;10.3210770899328;2.68805500066655;0.163507109004739;-0.85876993166287;-0.0683371298405467;0.756664145368668;0.5795318756322;0.129622108574919;0.273496408035498
2017/12/05 16:23:56.412;1.31783765496504;8.63414634146341;2.3625759669111;-1.41970744182528;5.48289210430989;-0.634142352320786;0.156398104265403;-0.870159453302961;-0.0751708428246014;0.756175854498279;0.579944904236008;0.129656170433033;0.273954855027476
2017/12/05 16:23:56.422;1.04174125637686;9.5609756097561;3.1429475330457;2.33613569521347;0.871532639646733;0.592575672240496;0.161137440758294;-0.863325740318907;-0.0683371298405467;0.756327202720453;0.579685372397077;0.129912190699311;0.273965060111
2017/12/05 16:23:56.432;1.00540048845542;9.23170731707317;3.11848773982431;-0.930499612766887;3.49224184668714;0.24631457485599;0.156398104265403;-0.870159453302961;-0.0706150341685649;0.756711686498741;0.579009167033581;0.13024426903811;0.27417556125599
2017/12/05 16:23:56.442;1.46223696760503;9.02439024390244;2.55679104437485;-0.800878566111401;6.19732358195538;0.539956479196853;0.165876777251185;-0.863325740318907;-0.0706150341685649;0.756209238915734;0.579367487089508;0.130086912773663;0.274878695076743
2017/12/05 16:23:56.452;0.977278117031083;9.51219512195122;3.49170049201368;4.21691146504331;2.04916793939637;-0.680787888199505;0.156398104265403;-0.870159453302961;-0.0728929384965831;0.756879916398654;0.578367342669739;0.130521742370187;0.274932871541694
2017/12/05 16:23:56.462;0.875363536229392;8.78048780487805;2.70754881608518;-1.70827819775369;13.3894843931191;-0.0679551969330963;0.165876777251185;-0.854214123006834;-0.0637813211845102;0.756835988118552;0.577929495749784;0.131734419889053;0.275395765485802
2017/12/05 16:23:56.472;1.33752713473877;9.84146341463415;2.83265237978112;3.93196704375671;-0.770641689457076;5.95978165372579;0.165876777251185;-0.854214123006834;-0.0637813211845102;0.756140194730391;0.578729923460096;0.131315242607606;0.275826011579516
2017/12/05 16:23:56.482;1.50655519226214;8.81707317073171;3.00301735915154;-2.20485871090354;0.171884043020865;-5.08552986940869;0.161137440758294;-0.85876993166287;-0.0683371298405467;0.756459596056462;0.578252935914475;0.130525482124532;0.276325026294294
2017/12/05 16:23:56.492;0.808490999269159;9.81707317073171;3.29724153649872;1.5972522591229;10.5381195218928;5.18956067002204;0.154028436018957;-0.867881548974943;-0.0706150341685649;0.756573358940763;0.577615786796895;0.131651406590714;0.276811601141973
2017/12/05 16:23:56.502;1.19240500281444;8.80487804878049;2.71071923075104;-1.40550260028912;5.90446786548903;-3.45737656403128;0.163507109004739;-0.863325740318907;-0.0706150341685649;0.756518153650246;0.577495638739115;0.131973800461236;0.277059535888485
2017/12/05 16:23:56.512;0.837336189977829;9.67073170731707;2.85174685587568;2.96135792091802;8.05472931421138;3.90679626418689;0.161137440758294;-0.865603644646925;-0.0774487471526196;0.756156308678642;0.577654422429778;0.133004064407974;0.277223599182626
2017/12/05 16:23:56.522;1.15510047584721;9.67073170731707;2.78263534210787;0.318892437294795;2.10462479304545;-0.175036036768559;0.165876777251185;-0.861047835990888;-0.0706150341685649;0.755867818502554;0.577973412459601;0.133253465819181;0.277225700989592
2017/12/05 16:23:56.532;1.28887199437564;8.64634146341463;2.82011763560641;-0.064883200961357;4.16097487136121;1.45168079126201;0.154028436018957;-0.865603644646925;-0.0751708428246014;0.755795626557163;0.577788015307054;0.132894283577015;0.277980376352635
2017/12/05 16:23:56.542;0.98281973154433;9.79268292682927;2.93753904068894;-0.517633545677409;2.16449395696258;1.4023440919412;0.158767772511848;-0.861047835990888;-0.0660592255125285;0.755680074098558;0.577854457870149;0.133334652855808;0.277945536891338
2017/12/05 16:23:56.552;1.30311388490889;8.95121951219512;2.61544077740331;-0.181231993540528;5.512563984336;-0.575611746762242;0.156398104265403;-0.865603644646925;-0.0728929384965831;0.755301586753135;0.578110894495497;0.133409810604318;0.278404614093108
2017/12/05 16:23:56.562;0.976916707388914;9.78048780487805;3.52784145623052;-1.88538878934044;4.44375221174587;-1.10744507776369;0.154028436018957;-0.863325740318907;-0.0683371298405467;0.7561150720947;0.576843264951645;0.133921888474893;0.278579922497066
2017/12/05 16:23:56.572;0.695131779798805;8.80487804878049;3.65755372743654;-3.20343978379843;5.70833649371906;-3.51141034013608;0.156398104265403;-0.870159453302961;-0.0683371298405467;0.758000500274715;0.574110550162201;0.13479508196575;0.278680109899476
2017/12/05 16:23:56.582;0.787355880926747;9.09756097560975;2.97172898049601;3.56598503571071;12.8874296079661;4.75174419582946;0.156398104265403;-0.870159453302961;-0.0683371298405467;0.757661065525121;0.573956238376133;0.135978089001716;0.279345494912482
2017/12/05 16:23:56.592;1.0667314109024;9.5609756097561;3.08295647073553;4.13532056131521;5.09523029657828;1.82341512280738;0.156398104265403;-0.872437357630979;-0.0728929384965831;0.75731595245832;0.574144703773885;0.136382784971366;0.279696519899695
2017/12/05 16:23:56.602;1.40247215360744;8.95121951219512;2.43571146852403;3.51253312142361;5.42485483623177;2.14386584732246;0.156398104265403;-0.863325740318907;-0.0637813211845102;0.75633142638917;0.575131962480435;0.136306463091114;0.280368591873481
2017/12/05 16:23:56.612;1.16596920972023;9.8780487804878;2.91527414992853;2.94102266755269;8.53402611422075;4.38861399396095;0.154028436018957;-0.865603644646925;-0.0683371298405467;0.755671689408144;0.575562557355687;0.136785289886884;0.281029935892574
2017/12/05 16:23:56.622;1.24286719138841;8.80487804878049;2.54254915384159;-0.519631044347861;5.25087795592263;-3.15133568303447;0.151658767772512;-0.861047835990888;-0.061503416856492;0.755240773503019;0.575934670047813;0.137020809456406;0.281311086968484
2017/12/05 16:23:56.631;0.556996900956393;9.03658536585366;2.83689527021438;-3.8423178032697;10.7339395394525;0.736151954900011;0.156398104265403;-0.870159453302961;-0.0706150341685649;0.755515159625293;0.575208072623056;0.138527088047606;0.281323235163199
2017/12/05 16:23:56.641;0.637655893534949;9.76829268292683;3.30758137821246;5.32642381831647;-3.88586341021812;1.29435917612402;0.163507109004739;-0.865603644646925;-0.0592255125284738;0.75572191232329;0.575090528325369;0.139116665221276;0.28071663456694
2017/12/05 16:23:56.651;1.43712634319877;8.63414634146341;2.62882909475729;0.0323408449710516;3.13839007005918;5.37430615595803;0.151658767772512;-0.867881548974943;-0.0706150341685649;0.755131397454158;0.575531206728211;0.138279039557124;0.281814318089161
2017/12/05 16:23:56.661;0.919079411482889;9.89024390243902;3.21401007122326;1.41359082155528;4.24730545670957;0.38291877684971;0.156398104265403;-0.865603644646925;-0.0569476082004556;0.755113351747644;0.575358039116247;0.138922016095473;0.281900028876756
2017/12/05 16:23:56.671;1.39027825104648;9.13414634146341;2.43558952949842;3.41395139916191;4.43443410311988;8.90152160934347;0.146919431279621;-0.872437357630979;-0.0592255125284738;0.753961214601834;0.576459450933895;0.138511411689438;0.282933874141854
2017/12/05 16:23:56.681;1.62957844679828;9.23170731707317;2.89581385675714;-3.11850237870637;1.85033650371927;-3.49053388176041;0.154028436018957;-0.85876993166287;-0.0637813211845102;0.753873767000125;0.57644409306508;0.137795267986734;0.283547200867655
2017/12/05 16:23:56.691;1.09039639673999;9.5;3.15548227722041;2.18073166956233;7.87915681092254;1.79687563997035;0.144549763033175;-0.867881548974943;-0.0774487471526196;0.753875735947122;0.576059754004468;0.138303616937016;0.284075067734983
2017/12/05 16:23:56.701;0.862567284264815;9.03658536585366;2.76766181742096;-3.16649854428011;12.3351255133122;-2.04507780625553;0.158767772511848;-0.854214123006834;-0.061503416856492;0.75394175584908;0.57554588926668;0.139549246415964;0.284332140216629
2017/12/05 16:23:56.711;1.09726317994119;9.47560975609756;2.46880395710062;0.903009332171085;-0.887001274467827;3.98000641803835;0.146919431279621;-0.865603644646925;-0.0660592255125285;0.753255044140277;0.576427603534779;0.139514693572006;0.284383028041215
2017/12/05 16:23:56.721;1.65071356514069;8.91463414634146;3.22132641275984;-1.35008832404569;-3.06395197089449;-3.74096024791866;0.151658767772512;-0.861047835990888;-0.0637813211845102;0.753656669663274;0.575875830711684;0.138030226254498;0.285160145382069
2017/12/05 16:23:56.731;0.538659034478568;9.36585365853659;3.45116972287491;-0.134648841557777;14.7714976332363;-0.599082536941494;0.149289099526066;-0.870159453302961;-0.0706150341685649;0.754552701335681;0.574147952291776;0.140028910468278;0.285300287450354
2017/12/05 16:23:56.741;0.619532522210606;9.64634146341463;2.68089412040283;2.78727936132185;7.56312911820684;6.16817743801475;0.146919431279621;-0.863325740318907;-0.061503416856492;0.753908104007549;0.574639605675416;0.141162301869991;0.285455949021405
2017/12/05 16:23:56.751;1.46356213629298;9.29268292682927;2.4242741755798;0.839810562913108;-5.80306713468609;3.90731861233074;0.144549763033175;-0.870159453302961;-0.0706150341685649;0.75312511375225;0.575792516729779;0.140236671307572;0.285655766149081
2017/12/05 16:23:56.761;1.24735102158312;9.8780487804878;3.31367832949294;1.52404360081576;-4.28066922961516;1.44059920962506;0.154028436018957;-0.865603644646925;-0.0660592255125285;0.753271822429493;0.57568034523463;0.139688344022117;0.285763657921449
2017/12/05 16:23:56.771;1.47479227980816;8.9390243902439;2.52077201918362;-1.41902549929086;13.4846165650772;1.00884273584989;0.149289099526066;-0.863325740318907;-0.0637813211845102;0.752595427957296;0.575934047135675;0.139942666251153;0.286907903917296
2017/12/05 16:23:56.781;0.933923651419754;9.68292682926829;2.94909827265878;1.87475883800809;3.24465491573985;-0.713600499854467;0.151658767772512;-0.85876993166287;-0.0592255125284738;0.752447199392155;0.576032868353492;0.14065487075471;0.286749985242069
2017/12/05 16:23:56.791;1.11598890066915;9.41463414634146;3.03525627454886;-0.733325185927209;1.29199530113729;0.906370037556503;0.146919431279621;-0.872437357630979;-0.0660592255125285;0.752511658262837;0.575839104309005;0.140656108476471;0.286969317654994
2017/12/05 16:23:56.801;1.38823026307419;8.71951219512195;2.64038832672713;-3.01273462556452;6.65173955880839;-4.05443999581663;0.149289099526066;-0.861047835990888;-0.0660592255125285;0.752362563585794;0.575771266934311;0.140640015093947;0.287503751700469
2017/12/05 16:23:56.811;0.775041508485061;9.86585365853659;2.98365402954268;5.05582415332553;4.59326579419085;5.12122693492452;0.144549763033175;-0.867881548974943;-0.0660592255125285;0.751953484331964;0.576070207645115;0.141515701205656;0.287545439151807
2017/12/05 16:23:56.821;1.42625760932576;9.09756097560975;2.49619028693663;-1.79933522419221;3.8080808431376;-1.08039898849554;0.144549763033175;-0.863325740318907;-0.061503416856492;0.751444477454967;0.576554523941385;0.141375760779531;0.287973909389658
2017/12/05 16:23:56.831;1.08025048215131;9.4390243902439;2.95056154096609;0.421063616115256;1.56656916336554;2.19331059234135;0.149289099526066;-0.870159453302961;-0.061503416856492;0.751354846979728;0.576544653683093;0.141470493341527;0.288180942713457
2017/12/05 16:23:56.841;1.36492668687877;9.30487804878049;2.53172155602541;-1.92714250104551;5.72527268840785;0.846407407323784;0.149289099526066;-0.861047835990888;-0.061503416856492;0.750845282274233;0.576938016610861;0.141513683643084;0.28870012888362
2017/12/05 16:23:56.851;1.1792473412077;9.60975609756098;2.80697319630364;-1.19472533971963;1.54150256405601;3.18711121921011;0.139810426540284;-0.870159453302961;-0.0660592255125285;0.750567308901967;0.577166319535561;0.141478524742;0.288983704451066
2017/12/05 16:23:56.861;1.28754682568769;9.3780487804878;2.95263450440145;-2.83503465741636;-2.51463990501276;1.84220532729672;0.146919431279621;-0.870159453302961;-0.0523917995444191;0.750587209863129;0.577130130790135;0.140878386344854;0.289297308637524
2017/12/05 16:23:56.871;1.79896791396382;9.18292682926829;3.03003787191072;-0.340637707604932;-2.23586994675873;1.19667697541876;0.137440758293839;-0.870159453302961;-0.0706150341685649;0.750441949656142;0.57720879706782;0.139393367016917;0.290235032371172
2017/12/05 16:23:56.881;1.49363847041684;9.70731707317073;3.07517734855959;0.677885382103448;4.56037326833524;-2.17953560810779;0.14218009478673;-0.865603644646925;-0.061503416856492;0.750298489076925;0.577171108807907;0.139357371950788;0.290697800695677
